YEAR,MO,DY,HR,PRECTOTCORR,RH2M,PS,WS2M,T2M
2016,3,5,23,0,65.31,100.01,1.19,23.26
2016,3,6,0,0,70.81,99.98,1.16,22.58
2016,3,6,1,0,75.44,99.94,1.14,21.96
2016,3,6,2,0,77.06,99.89,1.18,21.4
2016,3,6,3,0,75.75,99.9,1.24,20.98
2016,3,6,4,0,73.12,99.95,1.27,20.65
2016,3,6,5,0,69.06,100.01,1.31,20.42
2016,3,6,6,0,62.44,100.08,1.31,21
2016,3,6,7,0,45.69,100.16,2.31,24.66
2016,3,6,8,0,30.62,100.22,2.42,28.93
2016,3,6,9,0,25,100.23,1.97,31.85
2016,3,6,10,0,22,100.19,1.74,33.87
2016,3,6,11,0,20.81,100.11,2.35,35.26
2016,3,6,12,0,20.62,100.02,3.23,35.88
2016,3,6,13,0,20.94,99.92,3.91,35.79
2016,3,6,14,0,21.44,99.84,4.27,35.25
2016,3,6,15,0,22.12,99.81,4.39,34.33
2016,3,6,16,0,23.62,99.83,4.18,32.9
2016,3,6,17,0,28.12,99.88,3.45,30.59
2016,3,6,18,0,39.19,99.97,2.19,27.36
2016,3,6,19,0,46.31,100.06,1.76,25.86
2016,3,6,20,0,51.5,100.14,1.43,24.83
2016,3,6,21,0,54.94,100.15,1.24,24.07
2016,3,6,22,0,56.5,100.14,1.16,23.56
2016,3,6,23,0,57.5,100.09,1.09,23.13
2016,3,7,0,0,58.81,100.02,1.05,22.65
2016,3,7,1,0,60.56,99.97,1.04,22.12
2016,3,7,2,0,63.5,99.93,1.08,21.48
2016,3,7,3,0,67.69,99.93,1.15,20.71
2016,3,7,4,0,71.31,99.98,1.2,20.03
2016,3,7,5,0,72.12,100.05,1.24,19.51
2016,3,7,6,0,66.06,100.12,1.3,19.92
2016,3,7,7,0,46.19,100.19,2.43,24.05
2016,3,7,8,0,27.44,100.25,2.25,28.52
2016,3,7,9,0,18.62,100.25,1.92,31.96
2016,3,7,10,0,14.25,100.17,1.26,34.3
2016,3,7,11,0,12.75,100.04,1.61,35.94
2016,3,7,12,0,12.69,99.91,2.59,36.83
2016,3,7,13,0,13.31,99.79,3.42,36.94
2016,3,7,14,0,14.44,99.71,3.88,36.4
2016,3,7,15,0,16.12,99.69,4.08,35.43
2016,3,7,16,0,19,99.71,3.95,33.83
2016,3,7,17,0,25.56,99.76,3.12,31.11
2016,3,7,18,0,40.25,99.83,1.92,27.37
2016,3,7,19,0,49.38,99.92,1.68,26
2016,3,7,20,0,55.81,99.98,1.34,24.94
2016,3,7,21,0,59.88,99.99,1.17,24.12
2016,3,7,22,0,63.12,99.96,1.15,23.44
2016,3,7,23,0,66.12,99.92,1.25,22.83
2016,3,8,0,0,68.19,99.87,1.45,22.32
2016,3,8,1,0,68.06,99.82,1.75,21.98
2016,3,8,2,0,64.75,99.79,2.02,21.77
2016,3,8,3,0,61.31,99.79,2.07,21.55
2016,3,8,4,0,58.69,99.83,1.91,21.22
2016,3,8,5,0,55.5,99.91,1.66,20.89
2016,3,8,6,0,50.25,99.98,1.46,21.41
2016,3,8,7,0,35.56,100.05,2.47,25.44
2016,3,8,8,0,26.25,100.1,2.1,29.49
2016,3,8,9,0,20.88,100.1,1.35,33.01
2016,3,8,10,0,17.31,100.03,0.49,35.47
2016,3,8,11,0,15.81,99.91,1.23,37.4
2016,3,8,12,0,16,99.78,2.24,38.17
2016,3,8,13,0,16.75,99.7,3.09,38.13
2016,3,8,14,0,17.75,99.63,3.8,37.47
2016,3,8,15,0,19.19,99.63,4.29,36.26
2016,3,8,16,0,21.44,99.65,4.39,34.48
2016,3,8,17,0,26.31,99.7,3.89,31.8
2016,3,8,18,0,36,99.75,2.7,28.54
2016,3,8,19,0,42.88,99.81,2.11,26.81
2016,3,8,20,0,48.06,99.86,1.61,25.5
2016,3,8,21,0,51.19,99.88,1.4,24.58
2016,3,8,22,0,53.44,99.88,1.32,23.88
2016,3,8,23,0,55.62,99.88,1.29,23.37
2016,3,9,0,0,59.31,99.86,1.27,22.83
2016,3,9,1,0,64.06,99.84,1.31,22.25
2016,3,9,2,0,68.81,99.82,1.37,21.66
2016,3,9,3,0,72.31,99.83,1.36,21.24
2016,3,9,4,0,74.25,99.87,1.26,21.01
2016,3,9,5,0.01,74.06,99.93,1.16,20.99
2016,3,9,6,0.04,69.56,100.01,1.08,21.62
2016,3,9,7,0.02,54.12,100.1,1.86,24.73
2016,3,9,8,0,37.25,100.18,1.89,28.49
2016,3,9,9,0,24.25,100.18,2.17,32.66
2016,3,9,10,0,20.06,100.13,2.26,35.11
2016,3,9,11,0,18,100.02,2.46,36.76
2016,3,9,12,0,17.12,99.9,2.95,37.75
2016,3,9,13,0,17.06,99.79,3.54,37.96
2016,3,9,14,0,17.69,99.73,4.03,37.43
2016,3,9,15,0,18.81,99.72,4.24,36.34
2016,3,9,16,0,20.62,99.77,4.17,34.76
2016,3,9,17,0,25.69,99.86,3.39,32.18
2016,3,9,18,0,38.31,99.97,1.91,28.32
2016,3,9,19,0,45.62,100.07,1.66,26.76
2016,3,9,20,0,50.94,100.13,1.41,25.69
2016,3,9,21,0,55.94,100.15,1.22,24.8
2016,3,9,22,0,60.88,100.13,1.15,23.94
2016,3,9,23,0,64.94,100.09,1.18,23.26
2016,3,10,0,0,67.88,100.03,1.24,22.63
2016,3,10,1,0,68.69,99.96,1.31,22.02
2016,3,10,2,0,66.25,99.92,1.37,21.58
2016,3,10,3,0,61.5,99.92,1.39,21.27
2016,3,10,4,0,55.62,99.95,1.41,21.05
2016,3,10,5,0,50.75,100,1.46,20.87
2016,3,10,6,0,45.94,100.08,1.43,21.56
2016,3,10,7,0,33.25,100.15,2.49,26.08
2016,3,10,8,0,24.75,100.2,2.37,30.54
2016,3,10,9,0,18.31,100.19,2.25,34.56
2016,3,10,10,0,14.25,100.14,1.85,37.38
2016,3,10,11,0,12.5,100.02,1.78,39.22
2016,3,10,12,0,12.19,99.89,2.21,40.19
2016,3,10,13,0,12.44,99.75,2.74,40.46
2016,3,10,14,0,13.06,99.66,3.3,40.12
2016,3,10,15,0,14.25,99.65,3.81,39.1
2016,3,10,16,0,16.06,99.7,4.21,37.48
2016,3,10,17,0,21.5,99.79,4.18,34.44
2016,3,10,18,0,33.12,99.9,3.61,30.34
2016,3,10,19,0,40.44,100.01,3.46,28.51
2016,3,10,20,0,44,100.08,2.96,27.33
2016,3,10,21,0,44.62,100.1,2.58,26.48
2016,3,10,22,0,42.44,100.08,2.38,25.89
2016,3,10,23,0,38.94,100.04,2.2,25.38
2016,3,11,0,0,36,99.98,2.03,24.9
2016,3,11,1,0,35.06,99.92,1.83,24.37
2016,3,11,2,0,35.44,99.89,1.66,23.85
2016,3,11,3,0,36.38,99.89,1.54,23.42
2016,3,11,4,0,37.31,99.93,1.48,23.01
2016,3,11,5,0,37.94,100,1.46,22.65
2016,3,11,6,0,37.38,100.1,1.37,23.09
2016,3,11,7,0,28.56,100.2,2.31,27.05
2016,3,11,8,0,23.44,100.27,1.84,31.37
2016,3,11,9,0,17.88,100.27,1.64,35.34
2016,3,11,10,0,13.94,100.19,0.87,38.18
2016,3,11,11,0,12.31,100.05,0.18,40.01
2016,3,11,12,0,12.25,99.9,1.31,40.94
2016,3,11,13,0,13.44,99.78,2.37,40.92
2016,3,11,14,0,15.31,99.69,3.24,40.01
2016,3,11,15,0,17.62,99.68,4.04,38.52
2016,3,11,16,0,20.88,99.73,4.63,36.41
2016,3,11,17,0,26.88,99.8,4.51,33.35
2016,3,11,18,0,38.44,99.91,3.28,29.88
2016,3,11,19,0,48.12,100.01,2.11,27.95
2016,3,11,20,0,56.06,100.09,0.93,26.62
2016,3,11,21,0.02,62.19,100.12,0.63,25.71
2016,3,11,22,0.04,66.75,100.1,0.63,25.07
2016,3,11,23,0.02,69.69,100.07,0.4,24.68
2016,3,12,0,0.01,72.94,100.05,0.05,24.32
2016,3,12,1,0.01,78,100,0.31,23.8
2016,3,12,2,0,82.12,99.95,0.26,23.47
2016,3,12,3,0,85.12,99.91,0.13,23.13
2016,3,12,4,0,87.56,99.91,0.4,22.71
2016,3,12,5,0,89,99.96,0.42,22.4
2016,3,12,6,0,88.5,100.05,0.36,22.54
2016,3,12,7,0,70.19,100.14,1,24.94
2016,3,12,8,0,45.12,100.21,2.36,28.61
2016,3,12,9,0,33.19,100.23,2.75,31.61
2016,3,12,10,0,26.69,100.15,2.78,33.89
2016,3,12,11,0,23.25,100.04,3.09,35.48
2016,3,12,12,0,22.19,99.92,3.7,36.22
2016,3,12,13,0,22.5,99.82,4.21,36.19
2016,3,12,14,0,23.62,99.75,4.52,35.53
2016,3,12,15,0,25.25,99.74,4.61,34.4
2016,3,12,16,0,27.62,99.78,4.52,32.79
2016,3,12,17,0,31.75,99.87,4.31,30.58
2016,3,12,18,0,39.69,99.98,3.46,28.09
2016,3,12,19,0,48.06,100.08,2.79,26.57
2016,3,12,20,0,55.69,100.14,1.77,25.37
2016,3,12,21,0,62.06,100.14,1.16,24.5
2016,3,12,22,0,67.31,100.11,0.91,23.9
2016,3,12,23,0,71.81,100.06,0.78,23.5
2016,3,13,0,0,76.25,100,0.76,23.08
2016,3,13,1,0,80.25,99.96,0.81,22.65
2016,3,13,2,0,83.75,99.94,0.85,22.27
2016,3,13,3,0,87.44,99.96,0.92,21.9
2016,3,13,4,0,90.38,100.01,0.96,21.61
2016,3,13,5,0,92.88,100.08,0.98,21.37
2016,3,13,6,0,90.19,100.16,1.28,21.97
2016,3,13,7,0,75.38,100.26,2.49,24.48
2016,3,13,8,0,59.62,100.32,2.77,26.8
2016,3,13,9,0,43.62,100.34,3.09,29.32
2016,3,13,10,0,33.31,100.31,3.37,31.45
2016,3,13,11,0,28.19,100.23,3.64,32.87
2016,3,13,12,0,25.81,100.11,4.15,33.58
2016,3,13,13,0,25.69,100.01,4.75,33.56
2016,3,13,14,0,27.06,99.96,5.08,32.83
2016,3,13,15,0,29.5,99.95,5.11,31.66
2016,3,13,16,0,33.5,99.97,4.85,30.03
2016,3,13,17,0,40,100.01,4.1,27.93
2016,3,13,18,0,50.5,100.07,2.3,25.52
2016,3,13,19,0,59,100.14,1.64,24.21
2016,3,13,20,0,65.25,100.23,1.4,23.37
2016,3,13,21,0,70.38,100.27,1.14,22.73
2016,3,13,22,0,74.19,100.26,0.92,22.29
2016,3,13,23,0,77.25,100.24,0.87,21.97
2016,3,14,0,0,81.12,100.22,0.94,21.51
2016,3,14,1,0,83.88,100.17,0.95,21.25
2016,3,14,2,0,85.94,100.12,0.91,21.08
2016,3,14,3,0,88.38,100.08,0.92,20.78
2016,3,14,4,0,90.88,100.09,0.96,20.42
2016,3,14,5,0,93.19,100.16,1.01,20.12
2016,3,14,6,0,90.31,100.24,1.2,20.73
2016,3,14,7,0.01,73.38,100.34,2.09,23.84
2016,3,14,8,0,53.94,100.41,2.57,27.09
2016,3,14,9,0,40.25,100.42,2.78,29.96
2016,3,14,10,0,34.44,100.4,2.9,31.73
2016,3,14,11,0,30.94,100.31,3.19,32.99
2016,3,14,12,0,29.12,100.18,3.38,33.8
2016,3,14,13,0,28.94,100.02,3.49,34.13
2016,3,14,14,0,29.94,99.92,3.78,33.9
2016,3,14,15,0,32,99.88,4.05,33.1
2016,3,14,16,0,35.5,99.89,4.29,31.67
2016,3,14,17,0,42.5,99.96,4.71,29.42
2016,3,14,18,0,53.5,100.05,4.7,26.86
2016,3,14,19,0,61.06,100.16,4.25,25.44
2016,3,14,20,0,65.12,100.22,3.14,24.57
2016,3,14,21,0,68.75,100.24,1.97,23.73
2016,3,14,22,0,71.88,100.22,1.46,23
2016,3,14,23,0,74.38,100.18,1.19,22.41
2016,3,15,0,0,76.56,100.12,1.06,21.9
2016,3,15,1,0,78.38,100.04,0.99,21.46
2016,3,15,2,0,80.25,99.98,0.97,21.02
2016,3,15,3,0,83,99.96,1.04,20.44
2016,3,15,4,0,85.12,100.01,1.15,19.95
2016,3,15,5,0,86.38,100.09,1.21,19.58
2016,3,15,6,0,81.19,100.18,1.53,20.3
2016,3,15,7,0,63.69,100.25,2.67,23.56
2016,3,15,8,0,46.56,100.31,2.85,27.14
2016,3,15,9,0,34.75,100.32,2.24,30.23
2016,3,15,10,0,28.88,100.26,1.75,32.56
2016,3,15,11,0,25.5,100.16,2.34,34.19
2016,3,15,12,0,23.94,100.02,2.76,35.12
2016,3,15,13,0,23.25,99.87,3.11,35.53
2016,3,15,14,0,23.75,99.78,3.63,35.26
2016,3,15,15,0,25.19,99.73,3.74,34.4
2016,3,15,16,0,27.88,99.74,3.71,32.97
2016,3,15,17,0,33.06,99.78,3.67,30.79
2016,3,15,18,0,43.44,99.86,2.95,27.82
2016,3,15,19,0,52.94,99.94,2.26,26.07
2016,3,15,20,0,60.56,100.03,1.53,24.78
2016,3,15,21,0,67.06,100.08,1.13,23.92
2016,3,15,22,0,71.94,100.1,0.78,23.58
2016,3,15,23,0,70.25,100.04,0.05,23.82
2016,3,16,0,0.01,73.5,99.98,0.53,23.03
2016,3,16,1,0,79.31,99.95,0.67,22.33
2016,3,16,2,0,86.19,99.94,0.88,21.58
2016,3,16,3,0,92.31,99.95,0.96,21.08
2016,3,16,4,0,96.31,99.99,0.92,20.93
2016,3,16,5,0,96.81,100.04,0.64,21.23
2016,3,16,6,0,93.81,100.08,0.2,21.86
2016,3,16,7,0,76.12,100.14,0.31,24.19
2016,3,16,8,0,48.25,100.17,0.8,27.82
2016,3,16,9,0,34.12,100.17,0.55,31.05
2016,3,16,10,0,27.56,100.12,0.59,33.42
2016,3,16,11,0,25.06,100.01,1.94,34.98
2016,3,16,12,0,24.5,99.89,2.97,35.69
2016,3,16,13,0,24.94,99.77,3.44,35.7
2016,3,16,14,0,25.69,99.68,3.69,35.26
2016,3,16,15,0,27.5,99.66,4,34.23
2016,3,16,16,0,30.81,99.71,4.25,32.55
2016,3,16,17,0,36.75,99.78,4.39,30.07
2016,3,16,18,0,46.38,99.88,3.97,27.36
2016,3,16,19,0,53.75,99.98,2.67,25.93
2016,3,16,20,0,59.25,100.07,1.39,24.83
2016,3,16,21,0,61.81,100.12,0.88,24.41
2016,3,16,22,0,63.25,100.11,0.39,24.23
2016,3,16,23,0,65.38,100.06,0.39,23.74
2016,3,17,0,0,67.5,100.01,0.59,23.19
2016,3,17,1,0,69.44,99.94,0.69,22.71
2016,3,17,2,0,71.25,99.89,0.76,22.26
2016,3,17,3,0,72.62,99.88,0.79,21.94
2016,3,17,4,0,73.69,99.92,0.78,21.73
2016,3,17,5,0,74.12,99.99,0.73,21.69
2016,3,17,6,0,72.75,100.08,0.58,22.12
2016,3,17,7,0,58.88,100.19,0.47,25.12
2016,3,17,8,0,39.25,100.26,1.46,28.91
2016,3,17,9,0,31.88,100.28,1.72,31.69
2016,3,17,10,0,27.5,100.24,1.81,33.83
2016,3,17,11,0,25.12,100.13,2.18,35.39
2016,3,17,12,0,24.44,100,2.87,36.26
2016,3,17,13,0,25,99.89,3.54,36.38
2016,3,17,14,0,26.12,99.81,3.9,35.9
2016,3,17,15,0,27.56,99.78,4.03,34.97
2016,3,17,16,0,30.19,99.82,3.95,33.49
2016,3,17,17,0,34.69,99.88,3.45,31.45
2016,3,17,18,0,43.69,99.96,2.08,28.68
2016,3,17,19,0,51.44,100.04,1.53,27.08
2016,3,17,20,0,57.88,100.11,1.16,25.99
2016,3,17,21,0,63.06,100.14,1.04,25.21
2016,3,17,22,0,67.44,100.13,0.99,24.65
2016,3,17,23,0,71.19,100.09,0.87,24.22
2016,3,18,0,0,74.88,100.04,0.84,23.79
2016,3,18,1,0,78.5,99.97,0.87,23.31
2016,3,18,2,0,81.38,99.94,0.86,22.92
2016,3,18,3,0,83.31,99.94,0.84,22.59
2016,3,18,4,0,84.62,99.97,0.87,22.23
2016,3,18,5,0,85.19,100.04,0.91,21.9
2016,3,18,6,0,80.56,100.12,0.97,22.45
2016,3,18,7,0,64.25,100.21,1.22,25.46
2016,3,18,8,0,45.81,100.26,1.75,28.95
2016,3,18,9,0,34.25,100.26,1.99,32.23
2016,3,18,10,0,28.25,100.19,2.15,34.74
2016,3,18,11,0,24.5,100.06,2.52,36.87
2016,3,18,12,0,22.94,99.91,3.2,38.05
2016,3,18,13,0,22.81,99.77,3.94,38.42
2016,3,18,14,0,23.69,99.69,4.53,38.01
2016,3,18,15,0,25.19,99.66,4.74,37.05
2016,3,18,16,0,27.38,99.69,4.6,35.62
2016,3,18,17,0,31.44,99.75,4.07,33.49
2016,3,18,18,0,41,99.81,2.73,30.4
2016,3,18,19,0,49.62,99.88,2.13,28.55
2016,3,18,20,0,57.38,99.96,1.53,27.16
2016,3,18,21,0,65.38,100.01,1.23,26.09
2016,3,18,22,0,73.5,100,1.11,25.22
2016,3,18,23,0,80.69,99.97,1.03,24.53
2016,3,19,0,0,86.12,99.92,0.94,23.98
2016,3,19,1,0,89.75,99.86,0.86,23.53
2016,3,19,2,0,92.12,99.81,0.88,23.12
2016,3,19,3,0,93.19,99.82,0.96,22.75
2016,3,19,4,0,92.56,99.87,1.03,22.48
2016,3,19,5,0,90.25,99.95,1.1,22.27
2016,3,19,6,0,80.88,100.03,1.42,23.22
2016,3,19,7,0,60.31,100.1,2.13,26.67
2016,3,19,8,0,40.25,100.17,2.11,30.89
2016,3,19,9,0,26.94,100.19,2.89,34.8
2016,3,19,10,0,22.81,100.14,3.27,36.95
2016,3,19,11,0,21.06,100.06,3.63,38.33
2016,3,19,12,0,20.56,99.94,4.05,39
2016,3,19,13,0,20.75,99.83,4.51,39.04
2016,3,19,14,0,21.44,99.76,4.9,38.46
2016,3,19,15,0,22.31,99.74,5.04,37.45
2016,3,19,16,0,23.69,99.77,4.86,36.02
2016,3,19,17,0,26.56,99.83,4.2,33.94
2016,3,19,18,0,33.94,99.89,2.45,30.72
2016,3,19,19,0,39.5,99.97,1.86,28.97
2016,3,19,20,0,43.44,100.03,1.47,27.8
2016,3,19,21,0,47.25,100.08,1.25,26.87
2016,3,19,22,0,51.25,100.08,1.15,26.09
2016,3,19,23,0,55.94,100.05,1.09,25.36
2016,3,20,0,0,60.38,100,1.09,24.73
2016,3,20,1,0,63.12,99.95,1.1,24.23
2016,3,20,2,0,63.62,99.91,1.14,23.87
2016,3,20,3,0,61.88,99.91,1.2,23.64
2016,3,20,4,0,58.69,99.95,1.25,23.52
2016,3,20,5,0,55.19,100.04,1.29,23.4
2016,3,20,6,0,48.75,100.13,1.34,24.35
2016,3,20,7,0,37.62,100.21,2.6,28.23
2016,3,20,8,0,29.88,100.26,3.06,32.1
2016,3,20,9,0,23,100.26,3.48,35.47
2016,3,20,10,0,18.5,100.21,3.75,37.73
2016,3,20,11,0,15.81,100.11,4.17,39.23
2016,3,20,12,0,14.62,100,4.76,40.03
2016,3,20,13,0,14.75,99.89,5.36,40.07
2016,3,20,14,0,15.75,99.81,5.78,39.46
2016,3,20,15,0,17.19,99.78,5.86,38.4
2016,3,20,16,0,19.25,99.79,5.54,36.91
2016,3,20,17,0,22.75,99.83,4.57,34.79
2016,3,20,18,0,31.12,99.89,2.61,31.37
2016,3,20,19,0,37.88,99.96,2.18,29.57
2016,3,20,20,0,43.31,100.04,1.78,28.29
2016,3,20,21,0,48.44,100.09,1.46,27.25
2016,3,20,22,0,53.62,100.09,1.26,26.39
2016,3,20,23,0,59.44,100.05,1.12,25.63
2016,3,21,0,0,64.44,100,1.03,25.01
2016,3,21,1,0,67.69,99.94,1.01,24.51
2016,3,21,2,0,69.06,99.9,1.05,24.05
2016,3,21,3,0,68.19,99.9,1.13,23.64
2016,3,21,4,0,64.94,99.94,1.2,23.39
2016,3,21,5,0,60.12,100,1.25,23.26
2016,3,21,6,0,51.5,100.09,1.25,24.26
2016,3,21,7,0,37.44,100.18,2.05,28.27
2016,3,21,8,0,27.56,100.23,1.89,32.55
2016,3,21,9,0,20.06,100.24,2.88,36.34
2016,3,21,10,0,17.62,100.17,3.57,38.05
2016,3,21,11,0,17.06,100.08,3.99,38.81
2016,3,21,12,0,16.94,99.95,4.52,39.08
2016,3,21,13,0,17.12,99.84,5.06,38.83
2016,3,21,14,0,17.94,99.77,5.43,38.07
2016,3,21,15,0,19.06,99.74,5.58,36.95
2016,3,21,16,0,20.5,99.75,5.33,35.49
2016,3,21,17,0,22.31,99.78,4.4,33.58
2016,3,21,18,0,27.94,99.83,2.04,29.99
2016,3,21,19,0,31.25,99.89,1.57,28.08
2016,3,21,20,0,33.25,99.93,1.38,26.77
2016,3,21,21,0,35.12,99.95,1.33,25.82
2016,3,21,22,0,38.44,99.93,1.29,25.02
2016,3,21,23,0,44.06,99.89,1.27,24.21
2016,3,22,0,0,51,99.83,1.25,23.4
2016,3,22,1,0,56.94,99.78,1.27,22.6
2016,3,22,2,0,59.75,99.74,1.3,21.98
2016,3,22,3,0,58.69,99.75,1.32,21.58
2016,3,22,4,0,54.75,99.79,1.33,21.38
2016,3,22,5,0,49,99.86,1.34,21.35
2016,3,22,6,0,40.62,99.94,1.24,22.39
2016,3,22,7,0,30.88,100,1.9,26.76
2016,3,22,8,0,22.94,100.04,1.91,30.96
2016,3,22,9,0,15.19,100.02,2.48,35.07
2016,3,22,10,0,12,99.95,2.28,37.38
2016,3,22,11,0,10.12,99.85,2.02,39.03
2016,3,22,12,0,9.69,99.73,2.2,40.04
2016,3,22,13,0,10.25,99.63,2.81,40.3
2016,3,22,14,0,11.31,99.55,3.46,39.9
2016,3,22,15,0,12.81,99.52,3.98,38.95
2016,3,22,16,0,15.5,99.53,4.51,37.25
2016,3,22,17,0,21.94,99.58,4.8,34.18
2016,3,22,18,0,36.06,99.64,4.21,30.15
2016,3,22,19,0,48.12,99.72,3.45,27.9
2016,3,22,20,0,57,99.79,2.26,26.46
2016,3,22,21,0,64.62,99.85,1.6,25.37
2016,3,22,22,0,70.81,99.87,1.34,24.51
2016,3,22,23,0,75.12,99.84,1.18,23.78
2016,3,23,0,0,76.25,99.79,1.07,23.19
2016,3,23,1,0,74.88,99.73,1.02,22.81
2016,3,23,2,0,72.94,99.7,1.02,22.52
2016,3,23,3,0,69.69,99.71,1.02,22.3
2016,3,23,4,0,64.12,99.74,1.02,22.21
2016,3,23,5,0,57.5,99.8,1.1,21.95
2016,3,23,6,0,47.75,99.87,1.2,22.44
2016,3,23,7,0,31.19,99.94,2.5,26.48
2016,3,23,8,0,20.31,99.98,2.33,30.82
2016,3,23,9,0,13.38,99.95,2.57,36.08
2016,3,23,10,0,9.06,99.87,2.14,39.7
2016,3,23,11,0,7.38,99.77,1.15,41.51
2016,3,23,12,0,7,99.66,0.21,42.4
2016,3,23,13,0,7.31,99.55,1,42.69
2016,3,23,14,0,8.06,99.46,1.75,42.31
2016,3,23,15,0,9.25,99.42,2.34,41.4
2016,3,23,16,0,10.94,99.45,2.87,39.88
2016,3,23,17,0,15.31,99.52,3.39,36.92
2016,3,23,18,0,25,99.63,3.15,32.42
2016,3,23,19,0,32.69,99.74,2.93,30.15
2016,3,23,20,0,37.81,99.83,1.94,28.43
2016,3,23,21,0,40.31,99.89,1.37,27.37
2016,3,23,22,0,41,99.91,1.13,26.59
2016,3,23,23,0,40.62,99.9,0.98,25.94
2016,3,24,0,0,40.12,99.87,0.89,25.62
2016,3,24,1,0,42.38,99.84,0.78,25.36
2016,3,24,2,0,49.5,99.82,0.82,24.76
2016,3,24,3,0,60.31,99.84,0.93,23.97
2016,3,24,4,0,72.44,99.9,0.99,23.36
2016,3,24,5,0,81.06,99.99,0.94,23.16
2016,3,24,6,0,83.38,100.08,0.83,23.73
2016,3,24,7,0,66.75,100.16,1.28,26.78
2016,3,24,8,0,46.19,100.22,0.97,30.29
2016,3,24,9,0,28.94,100.2,0.73,34.09
2016,3,24,10,0,14.81,100.14,0.34,38.6
2016,3,24,11,0,12.19,100.03,0.94,40.66
2016,3,24,12,0,12.81,99.92,1.98,41.3
2016,3,24,13,0,14.56,99.82,2.89,41.05
2016,3,24,14,0,16.44,99.74,3.42,40.19
2016,3,24,15,0,18.19,99.72,3.74,39.12
2016,3,24,16,0,20.56,99.75,4.01,37.54
2016,3,24,17,0,25.62,99.81,4.09,34.93
2016,3,24,18,0,37.25,99.89,3.43,31.3
2016,3,24,19,0,47.19,99.98,2.39,29.14
2016,3,24,20,0,55.69,100.07,1.07,27.65
2016,3,24,21,0,63.19,100.13,0.32,26.8
2016,3,24,22,0,70.25,100.16,0.46,26.23
2016,3,24,23,0.01,79.19,100.15,1,25.34
2016,3,25,0,0.01,87.94,100.12,1.21,24.64
2016,3,25,1,0.01,94.38,100.08,1.32,24.18
2016,3,25,2,0,96.69,100.06,1.18,24.02
2016,3,25,3,0,97.5,100.05,0.95,23.85
2016,3,25,4,0,97.75,100.07,0.85,23.72
2016,3,25,5,0,97,100.1,0.88,23.76
2016,3,25,6,0,92.81,100.16,1.31,24.36
2016,3,25,7,0,77.44,100.21,1.76,26.31
2016,3,25,8,0,51.62,100.24,1.23,29.57
2016,3,25,9,0,30.94,100.24,0.98,33.73
2016,3,25,10,0,18.38,100.17,0.85,37.71
2016,3,25,11,0,16.25,100.07,1.69,39.62
2016,3,25,12,0,17.56,99.96,2.97,40.09
2016,3,25,13,0,19.94,99.87,4.13,39.5
2016,3,25,14,0,22.81,99.82,4.89,38.2
2016,3,25,15,0,26.5,99.82,5.26,36.44
2016,3,25,16,0,31.81,99.87,5.13,34.2
2016,3,25,17,0,39.56,99.94,4.44,31.61
2016,3,25,18,0,51.44,100.02,3.35,29.08
2016,3,25,19,0,61.94,100.12,2.35,27.73
2016,3,25,20,0,68.38,100.2,1.58,27.04
2016,3,25,21,0,73.31,100.25,1.04,26.44
2016,3,25,22,0,77.12,100.25,0.92,25.9
2016,3,25,23,0,80,100.21,0.85,25.42
2016,3,26,0,0,82.19,100.15,0.8,25.01
2016,3,26,1,0,83.88,100.09,0.76,24.68
2016,3,26,2,0,85.12,100.04,0.7,24.41
2016,3,26,3,0,86.12,100.02,0.62,24.12
2016,3,26,4,0,86.5,100.04,0.64,23.9
2016,3,26,5,0,86.94,100.09,0.73,23.57
2016,3,26,6,0,82.88,100.15,1.12,24.09
2016,3,26,7,0,65.06,100.2,1.6,26.59
2016,3,26,8,0,42.62,100.24,0.87,30.05
2016,3,26,9,0,26.62,100.24,0.95,34.35
2016,3,26,10,0,21,100.2,1.42,37.22
2016,3,26,11,0,20.06,100.11,2.29,38.61
2016,3,26,12,0,20.5,100,3.23,39.14
2016,3,26,13,0,21.94,99.91,4.08,38.89
2016,3,26,14,0,23.81,99.85,4.59,38.15
2016,3,26,15,0,26.06,99.83,4.8,37.03
2016,3,26,16,0,28.88,99.84,4.69,35.53
2016,3,26,17,0,33.19,99.88,4.25,33.55
2016,3,26,18,0,40.19,99.93,3.09,31.14
2016,3,26,19,0,46.19,100,2.29,29.53
2016,3,26,20,0,51.5,100.06,1.64,28.31
2016,3,26,21,0,57.25,100.1,1.26,27.32
2016,3,26,22,0,63.38,100.1,1.1,26.51
2016,3,26,23,0,69.56,100.09,1.04,25.81
2016,3,27,0,0,75.19,100.05,0.97,25.19
2016,3,27,1,0,79.38,100,0.87,24.66
2016,3,27,2,0,81.31,99.95,0.81,24.31
2016,3,27,3,0,81.62,99.94,0.78,24.05
2016,3,27,4,0,81.12,99.95,0.82,23.76
2016,3,27,5,0.02,79,100,0.85,23.62
2016,3,27,6,0.02,72.44,100.09,1.03,24.5
2016,3,27,7,0.01,59.94,100.18,1.56,26.54
2016,3,27,8,0.01,43.12,100.24,1.69,29.38
2016,3,27,9,0,28.69,100.24,1.79,33.11
2016,3,27,10,0,20.38,100.16,1.41,36.89
2016,3,27,11,0,16.12,100.04,0.93,39.64
2016,3,27,12,0,15.19,99.91,2.14,40.92
2016,3,27,13,0,16.25,99.8,3.73,40.74
